2024-04-17 15:48:55,488 DEBUG   HandlerThread:71421 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-27-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-04-17T13:48:55.479397', 'startedAt': '2024-04-17T13:48:54.221538', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '59af7b8586ce6164e3662fb37423119492d14add'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2772.1045625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4677.972, 'min': 400.0, 'max': 5263.0}, {'current': 4686.453, 'min': 400.0, 'max': 5743.0}, {'current': 4689.584, 'min': 400.0, 'max': 5423.0}, {'current': 2553.562, 'min': 400.0, 'max': 6228.0}, {'current': 4689.868, 'min': 400.0, 'max': 5903.0}, {'current': 1876.143, 'min': 400.0, 'max': 6228.0}, {'current': 2340.118, 'min': 400.0, 'max': 5583.0}, {'current': 4673.3, 'min': 400.0, 'max': 6067.0}, {'current': 4648.216, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4689.558, 'min': 400.0, 'max': 5423.0}, {'current': 2156.573, 'min': 400.0, 'max': 6228.0}, {'current': 4689.599, 'min': 400.0, 'max': 5903.0}, {'current': 1874.531, 'min': 400.0, 'max': 6228.0}, {'current': 2921.454, 'min': 400.0, 'max': 5583.0}, {'current': 4094.464, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 236.9980354309082}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-04-17 15:48:55,488 INFO    HandlerThread:71421 [system_monitor.py:probe():224] Finished collecting system info
2024-04-17 15:48:55,488 INFO    HandlerThread:71421 [system_monitor.py:probe():227] Publishing system info
2024-04-17 15:48:55,488 DEBUG   HandlerThread:71421 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-17 15:48:56,366 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/conda-environment.yaml
2024-04-17 15:48:58,006 DEBUG   HandlerThread:71421 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-17 15:48:58,009 INFO    HandlerThread:71421 [system_monitor.py:probe():229] Finished publishing system info
2024-04-17 15:48:58,010 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:48:58,010 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-17 15:48:58,107 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: python_packages
2024-04-17 15:48:58,108 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: python_packages
2024-04-17 15:48:58,110 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 15:48:58,110 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: stop_status
2024-04-17 15:48:58,112 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 15:48:58,360 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/conda-environment.yaml
2024-04-17 15:48:58,361 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/requirements.txt
2024-04-17 15:48:58,361 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/wandb-metadata.json
2024-04-17 15:48:58,445 DEBUG   SenderThread:71421 [sender.py:send():378] send: telemetry
2024-04-17 15:48:58,601 INFO    wandb-upload_0:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/iyuvqyhi-wandb-metadata.json
2024-04-17 15:49:00,447 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 15:49:05,449 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 15:49:05,813 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,813 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,813 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,813 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,814 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,814 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,814 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,815 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,815 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,815 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:05,815 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,073 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 15:49:06,074 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 15:49:06,090 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,312 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,367 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images/Training Confusion Matrix Heatmap_1_3d55c9c492df060cd5f6.png
2024-04-17 15:49:06,368 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table/Training Confusion Matrix_1_d98ea9087f95a8a2a663.table.json
2024-04-17 15:49:06,368 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/output.log
2024-04-17 15:49:06,369 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table
2024-04-17 15:49:06,369 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images
2024-04-17 15:49:06,369 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media
2024-04-17 15:49:06,551 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 15:49:06,568 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,786 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,786 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,786 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:06,856 INFO    wandb-upload_1:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/fwb5g09w-media/table/Training Confusion Matrix_1_d98ea9087f95a8a2a663.table.json
2024-04-17 15:49:06,876 INFO    wandb-upload_0:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/mdli3hhc-media/images/Training Confusion Matrix Heatmap_1_3d55c9c492df060cd5f6.png
2024-04-17 15:49:07,292 INFO    wandb-upload_2:71421 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpa5931g_5
2024-04-17 15:49:07,368 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table/Validation Confusion Matrix_1_46d691b078cc5ec31c41.table.json
2024-04-17 15:49:07,369 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images/Validation Confusion Matrix Heatmap_1_3b18e2fd230d6f4c9273.png
2024-04-17 15:49:07,370 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table
2024-04-17 15:49:07,370 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images
2024-04-17 15:49:08,084 INFO    SenderThread:71421 [sender.py:send_request_log_artifact():1431] logged artifact run-k4bls607-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMDg4NzAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MzYzNDEzOA==', 'latestArtifact': None}}
2024-04-17 15:49:08,084 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:08,084 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/table/Training Confusion Matrix_1_d98ea9087f95a8a2a663.table.json with policy now
2024-04-17 15:49:08,084 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:08,084 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/images/Training Confusion Matrix Heatmap_1_3d55c9c492df060cd5f6.png with policy now
2024-04-17 15:49:08,085 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 15:49:08,369 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/output.log
2024-04-17 15:49:08,485 INFO    wandb-upload_1:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/6q7nene7-media/table/Validation Confusion Matrix_1_46d691b078cc5ec31c41.table.json
2024-04-17 15:49:08,538 INFO    wandb-upload_0:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/68y8of9e-media/images/Validation Confusion Matrix Heatmap_1_3b18e2fd230d6f4c9273.png
2024-04-17 15:49:08,642 INFO    wandb-upload_2:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/1z80442r-media/table/Training Confusion Matrix_1_d98ea9087f95a8a2a663.table.json
2024-04-17 15:49:08,751 INFO    wandb-upload_3:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/nnadn3w9-media/images/Training Confusion Matrix Heatmap_1_3d55c9c492df060cd5f6.png
2024-04-17 15:49:09,049 INFO    wandb-upload_4:71421 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp95pf5ir4
2024-04-17 15:49:09,829 INFO    SenderThread:71421 [sender.py:send_request_log_artifact():1431] logged artifact run-k4bls607-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMDg4NzMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MzYzNDE0Ng==', 'latestArtifact': None}}
2024-04-17 15:49:09,829 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:09,829 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/table/Validation Confusion Matrix_1_46d691b078cc5ec31c41.table.json with policy now
2024-04-17 15:49:09,830 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:09,830 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/images/Validation Confusion Matrix Heatmap_1_3b18e2fd230d6f4c9273.png with policy now
2024-04-17 15:49:10,299 INFO    wandb-upload_1:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/n6dbhvsb-media/table/Validation Confusion Matrix_1_46d691b078cc5ec31c41.table.json
2024-04-17 15:49:10,407 INFO    wandb-upload_2:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/f8othgj8-media/images/Validation Confusion Matrix Heatmap_1_3b18e2fd230d6f4c9273.png
2024-04-17 15:49:10,831 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 15:49:13,111 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 15:49:13,111 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: stop_status
2024-04-17 15:49:13,114 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 15:49:13,921 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,923 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,923 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,923 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,923 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,924 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:13,925 DEBUG   SenderThread:71421 [sender.py:send():378] send: history
2024-04-17 15:49:13,925 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: summary_record
2024-04-17 15:49:13,927 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-17 15:49:14,223 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 15:49:14,223 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 15:49:14,241 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:14,376 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/wandb-summary.json
2024-04-17 15:49:14,376 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table/Training Confusion Matrix_2_1e3da68459f6b242f07a.table.json
2024-04-17 15:49:14,377 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table
2024-04-17 15:49:14,542 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:14,732 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 15:49:14,751 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:14,773 INFO    wandb-upload_4:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/orpz2bbi-media/table/Training Confusion Matrix_2_1e3da68459f6b242f07a.table.json
2024-04-17 15:49:14,966 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:14,967 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:14,967 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:15,272 INFO    wandb-upload_3:71421 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpx2_h9bpu
2024-04-17 15:49:15,377 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images/Validation Confusion Matrix Heatmap_2_0cad588e319dab9651ce.png
2024-04-17 15:49:15,377 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images/Training Confusion Matrix Heatmap_2_0c0ef4e85fb6c2972193.png
2024-04-17 15:49:15,378 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table/Validation Confusion Matrix_2_7764ecbb4f6a9d353c4d.table.json
2024-04-17 15:49:15,378 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/table
2024-04-17 15:49:15,378 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/media/images
2024-04-17 15:49:16,088 INFO    SenderThread:71421 [sender.py:send_request_log_artifact():1431] logged artifact run-k4bls607-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMDg4ODM3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MzYzNDEzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwMDg4NzAz', 'versionIndex': 0}}}
2024-04-17 15:49:16,088 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:16,088 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 15:49:16,088 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/table/Training Confusion Matrix_2_1e3da68459f6b242f07a.table.json with policy now
2024-04-17 15:49:16,089 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:16,089 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/images/Training Confusion Matrix Heatmap_2_0c0ef4e85fb6c2972193.png with policy now
2024-04-17 15:49:16,089 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 15:49:16,378 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/output.log
2024-04-17 15:49:16,476 INFO    wandb-upload_1:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/e1ufo686-media/table/Validation Confusion Matrix_2_7764ecbb4f6a9d353c4d.table.json
2024-04-17 15:49:16,554 INFO    wandb-upload_3:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/xuy3lhfa-media/table/Training Confusion Matrix_2_1e3da68459f6b242f07a.table.json
2024-04-17 15:49:16,575 INFO    wandb-upload_0:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/rv390q8r-media/images/Training Confusion Matrix Heatmap_2_0c0ef4e85fb6c2972193.png
2024-04-17 15:49:16,585 INFO    wandb-upload_2:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/1moo01oz-media/images/Validation Confusion Matrix Heatmap_2_0cad588e319dab9651ce.png
2024-04-17 15:49:17,061 INFO    wandb-upload_4:71421 [upload_job.py:push():89] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpugqhxgwa
2024-04-17 15:49:17,130 INFO    wandb-upload_1:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/igk3a7ji-media/images/Training Confusion Matrix Heatmap_2_0c0ef4e85fb6c2972193.png
2024-04-17 15:49:17,842 INFO    SenderThread:71421 [sender.py:send_request_log_artifact():1431] logged artifact run-k4bls607-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6ODAwMDg4ODcz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MzYzNDE0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwMDg4NzMw', 'versionIndex': 0}}}
2024-04-17 15:49:17,843 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:17,843 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/table/Validation Confusion Matrix_2_7764ecbb4f6a9d353c4d.table.json with policy now
2024-04-17 15:49:17,844 DEBUG   SenderThread:71421 [sender.py:send():378] send: files
2024-04-17 15:49:17,844 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file media/images/Validation Confusion Matrix Heatmap_2_0cad588e319dab9651ce.png with policy now
2024-04-17 15:49:18,318 INFO    wandb-upload_0:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/6byjjzdl-media/table/Validation Confusion Matrix_2_7764ecbb4f6a9d353c4d.table.json
2024-04-17 15:49:19,118 INFO    wandb-upload_2:71421 [upload_job.py:push():131] Uploaded file /tmp/tmpm4x_hrjvwandb/94o39rtw-media/images/Validation Confusion Matrix Heatmap_2_0cad588e319dab9651ce.png
2024-04-17 15:49:21,845 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 15:49:22,120 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,121 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,122 DEBUG   SenderThread:71421 [sender.py:send():378] send: history
2024-04-17 15:49:22,122 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,122 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: summary_record
2024-04-17 15:49:22,124 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,125 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,125 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,125 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,125 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,126 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,126 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,126 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,126 INFO    SenderThread:71421 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-17 15:49:22,383 INFO    Thread-68 :71421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240417_154854-k4bls607/files/wandb-summary.json
2024-04-17 15:49:22,462 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 15:49:22,463 DEBUG   SenderThread:71421 [sender.py:send_request():405] send_request: log_artifact
2024-04-17 15:49:22,481 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 15:49:22,758 DEBUG   HandlerThread:71421 [handler.py:handle_request():146] handle_request: partial_history
